order_id,customer_id,order_date,order_amount,status
ORD-1786976374131-EFD5DAD2,CUST-00618,2025-04-19T21:53:57.440Z,190.57,PROCESSING
ORD-1786976374131-9AB5D794,CUST-00506,2026-03-19T18:35:47.670Z,236.37,DELIVERED
ORD-1786976374131-596FFE34,CUST-00763,2025-02-16T21:31:04.365Z,37.09,PROCESSING
ORD-1786976374131-D4AB72A7,CUST-00056,2026-01-24T15:25:18.536Z,356.30,SHIPPED
ORD-1786976374131-3DF5F2F0,CUST-00773,2026-01-13T21:32:50.291Z,262.76,COMPLETED
ORD-1786976374131-4A5E81A1,CUST-00345,2025-08-27T19:46:14.039Z,321.30,COMPLETED
ORD-1786976374131-638A2F52,CUST-00765,2026-07-11T16:23:18.666Z,309.27,SHIPPED
ORD-1786976374131-AC0BF18B,CUST-00376,2026-03-03T03:37:54.083Z,411.44,SHIPPED
ORD-1786976374131-E81C6157,CUST-00753,2026-03-24T18:13:21.871Z,102.54,SHIPPED
ORD-1786976374131-914F45F0,CUST-00101,2026-02-09T12:28:20.567Z,377.94,DELIVERED
ORD-1786976374131-17D0C5FE,CUST-00871,2026-05-30T18:07:01.916Z,130.64,PENDING
ORD-1786976374131-EC03E201,CUST-00919,2025-08-19T14:55:27.646Z,198.48,DELIVERED
ORD-1786976374131-8EE71009,CUST-00637,2025-04-02T10:43:56.572Z,420.68,PENDING
ORD-1786976374131-80DDF240,CUST-00485,2025-08-05T12:46:02.918Z,128.23,COMPLETED
ORD-1786976374131-A96615EB,CUST-00860,2026-05-05T23:00:17.244Z,325.20,PROCESSING
ORD-1786976374131-D7908123,CUST-00949,2025-09-03T09:03:01.011Z,154.79,SHIPPED
ORD-1786976374131-F18FDCE2,CUST-00744,2025-09-26T07:06:51.986Z,500.33,COMPLETED
ORD-1786976374131-23C9B9F8,CUST-00243,2025-11-19T22:36:04.496Z,45.44,COMPLETED
ORD-1786976374131-D1BBA886,CUST-00954,2026-05-01T01:56:25.441Z,150.09,DELIVERED
ORD-1786976374131-4F4CFA31,CUST-00771,2025-11-19T07:22:29.390Z,377.90,SHIPPED
ORD-1786976374131-F4296B96,CUST-00005,2025-02-03T21:15:08.203Z,309.23,CANCELLED
ORD-1786976374131-0A6BD682,CUST-00969,2026-03-14T18:09:46.938Z,351.52,SHIPPED
ORD-1786976374131-0C5C2D56,CUST-00511,2025-05-24T09:17:52.499Z,235.53,PENDING
ORD-1786976374131-4A25FEE9,CUST-00434,2026-05-02T06:00:06.048Z,44.23,CANCELLED
ORD-1786976374131-6C20EC6C,CUST-00419,2026-05-29T00:07:00.864Z,62.28,PROCESSING
ORD-1786976374131-C48FCFD2,CUST-00432,2026-07-04T18:02:42.946Z,285.38,SHIPPED
ORD-1786976374131-3AAA6CDB,CUST-00379,2026-08-08T15:52:51.526Z,270.96,PENDING
ORD-1786976374131-225AFB40,CUST-00153,2026-07-16T05:00:57.005Z,456.99,PROCESSING
ORD-1786976374131-3EE9D955,CUST-00942,2025-09-20T10:52:37.147Z,55.07,COMPLETED
ORD-1786976374131-BC26E54A,CUST-00566,2026-01-14T15:57:17.325Z,333.00,PROCESSING
ORD-1786976374131-D79D6723,CUST-00942,2025-05-02T17:56:33.591Z,492.54,SHIPPED
ORD-1786976374131-4B4A3F4A,CUST-00426,2026-07-27T18:08:19.000Z,356.93,CANCELLED
ORD-1786976374131-4D67F451,CUST-00948,2025-07-08T03:40:43.576Z,275.05,COMPLETED
ORD-1786976374131-0031150D,CUST-00046,2025-09-05T20:02:02.348Z,115.45,DELIVERED
ORD-1786976374131-8F70FB05,CUST-00584,2025-08-20T08:22:43.295Z,48.05,CANCELLED
ORD-1786976374131-C9775D6F,CUST-00471,2025-07-14T11:43:26.983Z,156.73,SHIPPED
ORD-1786976374131-B16A8FB9,CUST-00445,2025-03-07T23:18:25.206Z,448.86,COMPLETED
ORD-1786976374131-FBCC82CC,CUST-00795,2025-02-26T17:25:15.245Z,49.03,DELIVERED
ORD-1786976374131-A224836A,CUST-00953,2026-07-23T14:26:48.260Z,217.27,COMPLETED
ORD-1786976374131-2E90C701,CUST-00149,2025-05-25T11:05:21.372Z,450.23,PENDING
ORD-1786976374131-6A286DDD,CUST-00498,2025-09-17T09:10:05.543Z,104.59,COMPLETED
ORD-1786976374131-1B35529D,CUST-00053,2025-01-27T08:54:04.105Z,73.28,PROCESSING
ORD-1786976374131-E65B8880,CUST-00223,2026-03-16T07:41:15.650Z,123.59,DELIVERED
ORD-1786976374131-22D68BB7,CUST-00470,2026-04-14T06:16:56.518Z,323.99,SHIPPED
ORD-1786976374131-F5399FBA,CUST-00755,2026-06-19T09:29:26.328Z,423.40,CANCELLED
ORD-1786976374131-B0EA359B,CUST-00116,2026-05-17T11:16:36.617Z,383.53,DELIVERED
ORD-1786976374131-61C9FB0E,CUST-00364,2026-04-04T23:36:28.322Z,407.80,COMPLETED
ORD-1786976374131-A8F9E098,CUST-00343,2025-07-28T14:16:59.787Z,385.31,COMPLETED
ORD-1786976374131-7A2BF263,CUST-00554,2026-02-06T13:57:33.045Z,23.07,COMPLETED
ORD-1786976374131-12B7E7F0,CUST-00440,2025-09-14T06:26:33.399Z,369.18,PROCESSING
ORD-1786976374132-FD935A3E,CUST-00725,2025-10-17T15:08:29.547Z,382.37,SHIPPED
ORD-1786976374132-D6194A8C,CUST-00968,2025-12-04T21:09:29.907Z,387.56,PENDING
ORD-1786976374132-B9FF54F9,CUST-00593,2025-06-20T02:33:43.227Z,452.29,SHIPPED
ORD-1786976374132-2AE01D9C,CUST-00805,2025-05-21T00:47:19.884Z,244.09,PENDING
ORD-1786976374132-1BFE633E,CUST-00149,2026-01-18T10:18:47.703Z,262.72,COMPLETED
ORD-1786976374132-5BCD82A6,CUST-00101,2026-02-24T01:38:58.580Z,55.41,DELIVERED
ORD-1786976374132-1C756375,CUST-00596,2026-06-30T07:33:00.288Z,164.35,SHIPPED
ORD-1786976374132-0907E40F,CUST-00757,2026-07-12T00:03:01.230Z,50.63,COMPLETED
ORD-1786976374132-6E82F7AD,CUST-00549,2025-10-20T03:52:52.888Z,100.15,SHIPPED
ORD-1786976374132-3BA58667,CUST-00508,2025-10-17T03:37:18.986Z,222.29,COMPLETED
ORD-1786976374132-CE388DFF,CUST-00086,2025-02-03T00:29:05.550Z,70.19,DELIVERED
ORD-1786976374132-AEA4EE42,CUST-00739,2025-07-31T21:50:30.645Z,106.98,CANCELLED
ORD-1786976374132-C4AA1F78,CUST-00200,2025-11-29T18:38:55.038Z,377.59,SHIPPED
ORD-1786976374132-4FE6C4EA,CUST-00794,2025-01-01T04:59:02.636Z,162.22,PROCESSING
ORD-1786976374132-6846ADDF,CUST-00413,2026-01-11T22:09:27.502Z,43.56,CANCELLED
ORD-1786976374132-4C6EF71C,CUST-00002,2025-09-02T23:06:07.933Z,488.15,DELIVERED
ORD-1786976374132-F6FC22FC,CUST-00354,2025-02-22T17:07:03.970Z,414.70,PENDING
ORD-1786976374132-C0BDC7E5,CUST-00478,2026-02-13T22:18:18.806Z,43.07,DELIVERED
ORD-1786976374132-80E65F91,CUST-00562,2025-02-05T19:45:58.611Z,236.71,CANCELLED
ORD-1786976374132-0EFBD67D,CUST-00181,2025-08-10T05:34:42.310Z,333.62,SHIPPED
ORD-1786976374132-9B44F6B0,CUST-00223,2026-03-20T03:53:34.749Z,66.81,SHIPPED
ORD-1786976374132-79B21A6D,CUST-00042,2025-08-06T10:31:44.043Z,54.76,PENDING
ORD-1786976374132-73E9E8A6,CUST-00824,2025-02-01T19:50:39.913Z,164.74,SHIPPED
ORD-1786976374132-1A433A7D,CUST-00910,2025-02-18T01:43:24.376Z,91.81,DELIVERED
ORD-1786976374132-42D5AEB5,CUST-00831,2025-08-07T03:42:36.712Z,341.75,PROCESSING
ORD-1786976374132-90F428A0,CUST-00666,2026-07-08T04:02:38.464Z,358.30,CANCELLED
ORD-1786976374132-198016C2,CUST-00648,2025-06-27T00:08:08.041Z,482.15,PENDING
ORD-1786976374132-C62997BC,CUST-00432,2025-11-28T21:36:55.892Z,260.92,DELIVERED
ORD-1786976374132-21E05F5D,CUST-00297,2026-05-30T05:20:19.029Z,57.78,CANCELLED
ORD-1786976374132-2289B427,CUST-00629,2026-07-09T22:09:55.322Z,230.73,SHIPPED
ORD-1786976374132-E50AA5C6,CUST-00436,2026-01-03T19:22:20.525Z,214.90,PROCESSING
ORD-1786976374132-8BC51E91,CUST-00536,2025-04-05T02:55:34.361Z,451.65,DELIVERED
ORD-1786976374132-5B4BB210,CUST-00308,2025-01-26T16:38:59.211Z,42.20,PROCESSING
ORD-1786976374132-D8DB7141,CUST-00552,2026-04-27T11:33:32.037Z,260.29,SHIPPED
ORD-1786976374132-7F138D41,CUST-00651,2026-04-12T22:08:20.705Z,43.62,PROCESSING
ORD-1786976374132-C66176C4,CUST-00881,2025-07-31T12:15:54.015Z,93.78,DELIVERED
ORD-1786976374132-21CFB550,CUST-00254,2025-12-18T10:22:47.152Z,334.18,PROCESSING
ORD-1786976374132-ED5D37A5,CUST-00981,2026-04-25T04:22:22.517Z,454.04,CANCELLED
ORD-1786976374132-76AB5FA5,CUST-00586,2025-05-12T22:00:38.292Z,467.32,SHIPPED
ORD-1786976374132-76122145,CUST-00692,2025-05-10T20:24:31.632Z,262.51,SHIPPED
ORD-1786976374132-5FF70022,CUST-00002,2025-10-26T10:36:06.846Z,356.56,PENDING
ORD-1786976374132-717F064C,CUST-00720,2025-07-11T01:17:35.354Z,477.57,DELIVERED
ORD-1786976374132-1793E3F3,CUST-00292,2026-07-04T06:50:57.546Z,427.73,PROCESSING
ORD-1786976374132-8A1F5CE1,CUST-00682,2026-04-29T01:34:22.424Z,397.67,CANCELLED
ORD-1786976374132-63F0264C,CUST-00043,2025-07-24T14:24:01.730Z,393.53,SHIPPED
ORD-1786976374132-7D743986,CUST-00724,2025-10-03T20:42:59.204Z,398.94,COMPLETED
ORD-1786976374132-3915F43F,CUST-00773,2026-03-11T04:16:22.176Z,92.46,SHIPPED
ORD-1786976374132-70ECB31F,CUST-00367,2026-03-26T23:42:38.699Z,13.52,PROCESSING
ORD-1786976374132-9FA554BF,CUST-00659,2026-06-13T02:51:38.688Z,311.18,COMPLETED
ORD-1786976374132-A54B5B00,CUST-00245,2025-06-05T06:32:21.063Z,70.56,PENDING
ORD-1786976374132-62C50361,CUST-00624,2026-01-10T18:28:47.546Z,216.64,PENDING
ORD-1786976374132-485D6912,CUST-00208,2025-07-22T01:05:39.148Z,367.25,PENDING
ORD-1786976374132-E647AFE7,CUST-00206,2025-11-25T04:40:20.296Z,349.08,COMPLETED
ORD-1786976374132-5F24A981,CUST-00530,2026-05-11T13:35:52.590Z,372.30,COMPLETED
ORD-1786976374132-1D1D22E0,CUST-00518,2025-05-11T16:04:03.876Z,265.93,PROCESSING
ORD-1786976374132-2A21B23A,CUST-00393,2026-05-26T01:35:10.283Z,415.94,PENDING
ORD-1786976374132-444203F3,CUST-00894,2025-12-16T21:13:40.607Z,321.93,COMPLETED
ORD-1786976374132-274275B5,CUST-00350,2025-08-17T10:44:02.387Z,196.93,DELIVERED
ORD-1786976374132-8C1A199E,CUST-00086,2025-10-05T23:18:32.131Z,272.34,PROCESSING
ORD-1786976374132-1CA8CB68,CUST-00205,2026-04-22T23:29:16.691Z,321.07,DELIVERED
ORD-1786976374132-82B08703,CUST-00670,2026-05-18T00:45:43.865Z,134.24,SHIPPED
ORD-1786976374132-71EF38BD,CUST-00229,2025-07-29T08:48:30.010Z,333.39,PROCESSING
ORD-1786976374132-8934AB05,CUST-00565,2025-08-21T09:22:15.277Z,122.33,PENDING
ORD-1786976374132-19ECBD35,CUST-00048,2025-11-14T22:21:25.444Z,166.82,DELIVERED
ORD-1786976374132-5FE9C1A7,CUST-00135,2025-07-23T20:50:12.319Z,476.23,PENDING
ORD-1786976374132-02D2A9F6,CUST-00877,2025-05-28T01:13:40.970Z,136.63,PENDING
ORD-1786976374132-B37898A3,CUST-00194,2026-01-18T17:18:17.254Z,250.02,PROCESSING
ORD-1786976374132-6A511154,CUST-00610,2025-04-24T23:35:46.287Z,451.21,DELIVERED
ORD-1786976374132-AA528184,CUST-00827,2025-09-01T23:48:13.877Z,122.43,PROCESSING
ORD-1786976374132-38708F70,CUST-00800,2025-03-20T18:37:31.237Z,284.73,PROCESSING
ORD-1786976374132-2F6C32E4,CUST-00016,2026-07-30T12:35:29.489Z,463.17,SHIPPED
ORD-1786976374132-17F9F971,CUST-00347,2025-10-29T18:16:36.019Z,336.43,CANCELLED
ORD-1786976374132-0ADF4FA2,CUST-00541,2026-06-30T00:09:34.425Z,266.85,DELIVERED
ORD-1786976374132-A3D3CF36,CUST-00289,2026-05-26T05:02:32.048Z,436.16,PENDING
ORD-1786976374132-88B50EFA,CUST-00303,2025-07-05T14:04:02.393Z,505.06,PROCESSING
ORD-1786976374132-D8EF3E9B,CUST-00057,2025-05-22T22:22:29.452Z,415.91,SHIPPED
ORD-1786976374132-B21BC999,CUST-00605,2025-05-16T21:56:28.443Z,465.43,PENDING
ORD-1786976374132-65D70E3A,CUST-00767,2025-10-12T19:07:17.821Z,134.91,SHIPPED
ORD-1786976374132-1C12CB3E,CUST-00139,2026-01-13T00:07:50.333Z,501.54,PENDING
ORD-1786976374132-D50EAAE3,CUST-00872,2026-03-25T11:27:50.011Z,433.57,CANCELLED
ORD-1786976374132-F30FDB04,CUST-00497,2025-04-23T10:40:59.005Z,474.20,PENDING
ORD-1786976374132-E02B1F03,CUST-00589,2026-06-09T16:10:18.421Z,410.60,PROCESSING
ORD-1786976374132-5FA9F10D,CUST-00622,2025-08-28T16:14:00.164Z,246.20,COMPLETED
ORD-1786976374132-A7BE27E8,CUST-00029,2025-01-11T17:25:27.736Z,308.36,DELIVERED
ORD-1786976374132-2F556DDB,CUST-00878,2026-02-20T15:44:07.929Z,247.62,PROCESSING
ORD-1786976374132-FC5C9756,CUST-00083,2025-09-06T03:31:00.984Z,498.82,PROCESSING
ORD-1786976374132-2FDFABC5,CUST-00194,2026-06-21T18:16:35.112Z,507.09,SHIPPED
ORD-1786976374132-B3A23B9C,CUST-00495,2025-08-26T17:05:08.514Z,23.46,PENDING
ORD-1786976374132-9F323202,CUST-00962,2026-07-02T06:31:39.881Z,134.02,SHIPPED
ORD-1786976374132-1002D588,CUST-00234,2025-07-03T11:18:32.915Z,227.32,PENDING
ORD-1786976374132-6B520115,CUST-00436,2025-08-07T18:02:11.421Z,402.21,DELIVERED
ORD-1786976374132-F1A05208,CUST-00793,2025-05-08T12:12:23.392Z,489.00,CANCELLED
ORD-1786976374132-CD455AAF,CUST-00903,2025-03-31T13:34:58.945Z,27.63,DELIVERED
ORD-1786976374132-C02F7FB2,CUST-00495,2025-02-16T02:01:33.676Z,188.66,PROCESSING
ORD-1786976374132-D1CC2119,CUST-00454,2025-11-09T00:26:00.564Z,402.67,PROCESSING
ORD-1786976374132-0575B0DE,CUST-00618,2026-01-23T11:28:08.800Z,218.15,COMPLETED
ORD-1786976374132-FB8B63C5,CUST-00746,2025-06-10T21:30:00.770Z,260.45,CANCELLED
ORD-1786976374132-57E9B8B6,CUST-00144,2026-05-07T10:25:06.463Z,46.80,COMPLETED
ORD-1786976374132-FA4347BE,CUST-00040,2026-05-01T16:44:24.128Z,205.89,CANCELLED
ORD-1786976374132-3244AF49,CUST-00995,2026-06-02T16:59:03.498Z,354.59,PROCESSING
ORD-1786976374132-1BF94BB0,CUST-00366,2025-09-13T23:39:29.048Z,70.95,CANCELLED
ORD-1786976374132-B149B985,CUST-00075,2026-03-19T08:59:03.539Z,494.87,DELIVERED
ORD-1786976374132-38A681C3,CUST-00310,2025-09-22T04:35:47.739Z,501.61,PROCESSING
ORD-1786976374132-C23B89A7,CUST-00935,2026-04-10T12:36:00.659Z,309.31,CANCELLED
ORD-1786976374132-B414284B,CUST-00938,2025-10-02T17:31:41.054Z,323.43,DELIVERED
ORD-1786976374132-FB6EE15A,CUST-00897,2025-03-19T03:33:21.563Z,184.70,SHIPPED
ORD-1786976374132-6AC2DBF7,CUST-00200,2025-01-03T08:04:47.356Z,230.75,PENDING
ORD-1786976374132-2631FD39,CUST-00731,2026-03-22T09:45:04.438Z,18.68,DELIVERED
ORD-1786976374132-11DA97C8,CUST-00197,2026-08-01T04:29:41.422Z,228.09,PENDING
ORD-1786976374132-BA0FD036,CUST-00594,2025-12-12T22:02:31.212Z,311.89,CANCELLED
ORD-1786976374132-98593024,CUST-00169,2025-02-11T03:25:37.701Z,493.00,SHIPPED
ORD-1786976374132-DD6A68CA,CUST-00401,2026-01-22T05:13:09.357Z,365.32,COMPLETED
ORD-1786976374132-1651CDB0,CUST-00189,2025-11-17T00:13:52.520Z,226.14,PENDING
ORD-1786976374132-A6FABE71,CUST-00007,2026-05-30T21:46:42.031Z,435.00,PROCESSING
ORD-1786976374132-2503A99B,CUST-00940,2026-06-12T05:18:51.178Z,450.42,COMPLETED
ORD-1786976374132-EDEC4903,CUST-00340,2026-02-27T06:57:56.032Z,56.97,COMPLETED
ORD-1786976374132-97FD09C1,CUST-00588,2026-01-17T03:47:51.871Z,130.43,DELIVERED
ORD-1786976374132-0BCC0B2A,CUST-00014,2025-10-01T00:07:47.965Z,83.76,PROCESSING
ORD-1786976374132-D9F32BD2,CUST-00364,2025-11-25T08:27:19.694Z,504.38,COMPLETED
ORD-1786976374132-75EC5518,CUST-00990,2025-04-05T14:02:32.939Z,28.06,PROCESSING
ORD-1786976374132-9E48EB72,CUST-00881,2026-06-07T06:37:44.789Z,381.71,SHIPPED
ORD-1786976374132-6DA340B3,CUST-00848,2026-02-11T07:39:20.426Z,233.42,COMPLETED
ORD-1786976374132-DC945EE2,CUST-00491,2026-04-16T05:12:12.976Z,84.83,SHIPPED
ORD-1786976374132-40C6308E,CUST-00217,2026-05-12T21:32:12.426Z,43.64,PROCESSING
ORD-1786976374132-498BD966,CUST-00034,2025-12-29T10:32:30.758Z,246.08,CANCELLED
ORD-1786976374132-824927D9,CUST-00714,2025-01-27T21:56:45.514Z,137.50,COMPLETED
ORD-1786976374132-97F1CC71,CUST-00580,2025-02-03T14:49:21.798Z,338.36,CANCELLED
ORD-1786976374132-390D7DF4,CUST-00089,2025-03-17T10:01:27.197Z,266.66,PROCESSING
ORD-1786976374132-B87E6AE5,CUST-00525,2025-04-28T12:03:08.421Z,178.46,COMPLETED
ORD-1786976374132-7CA387C6,CUST-00972,2025-04-22T00:54:14.114Z,300.66,CANCELLED
ORD-1786976374132-85E70A15,CUST-00435,2026-07-25T00:26:55.478Z,52.63,PENDING
ORD-1786976374132-1B39788B,CUST-00348,2025-12-27T04:07:13.826Z,214.30,CANCELLED
ORD-1786976374132-F2206363,CUST-00352,2026-05-26T14:43:01.236Z,137.88,DELIVERED
ORD-1786976374132-C3C6D323,CUST-00018,2026-05-24T22:40:21.747Z,434.15,PENDING
ORD-1786976374132-0ED0717D,CUST-00265,2025-07-14T22:19:17.148Z,246.83,PENDING
ORD-1786976374132-DAC2C7C8,CUST-00755,2025-10-19T01:05:58.749Z,317.73,SHIPPED
ORD-1786976374132-90E4C592,CUST-00100,2025-05-23T02:37:11.299Z,204.04,CANCELLED
ORD-1786976374132-5B338ABF,CUST-00936,2026-07-05T03:53:28.778Z,200.36,PROCESSING
ORD-1786976374132-35D6062B,CUST-00443,2026-02-13T18:47:31.396Z,13.90,PENDING
ORD-1786976374132-EC7A5DD1,CUST-00684,2025-03-07T11:32:41.333Z,477.92,PROCESSING
ORD-1786976374132-BECD7A5E,CUST-00055,2026-01-05T21:40:30.803Z,64.91,CANCELLED
ORD-1786976374132-DD07DCB2,CUST-00023,2025-01-05T20:53:00.807Z,106.50,SHIPPED
ORD-1786976374132-BA1EAF0B,CUST-00632,2026-03-06T16:22:50.686Z,496.63,DELIVERED
ORD-1786976374132-39E952F2,CUST-00239,2025-12-21T00:12:40.794Z,29.96,SHIPPED
ORD-1786976374132-145F7544,CUST-00234,2025-04-06T04:13:55.530Z,223.25,CANCELLED
ORD-1786976374132-B1BFA628,CUST-00873,2026-05-14T14:30:17.328Z,295.88,DELIVERED
ORD-1786976374132-2947DA59,CUST-00234,2026-01-19T01:44:11.576Z,338.27,PENDING
ORD-1786976374132-50D5772C,CUST-00467,2025-04-27T21:31:37.366Z,83.03,PENDING
ORD-1786976374132-DAE30139,CUST-00910,2025-01-05T06:17:25.396Z,196.19,CANCELLED
ORD-1786976374132-481A87CE,CUST-00275,2026-04-20T14:40:36.086Z,476.06,DELIVERED
ORD-1786976374132-92B834D1,CUST-00665,2025-08-07T10:18:40.247Z,223.21,PROCESSING
ORD-1786976374132-B5A18624,CUST-00929,2025-11-19T10:30:10.925Z,388.32,SHIPPED
ORD-1786976374132-721A54FD,CUST-00840,2025-08-27T04:29:35.169Z,66.02,SHIPPED
ORD-1786976374132-D9DBD3C4,CUST-00008,2026-03-31T14:52:15.768Z,276.10,COMPLETED
ORD-1786976374132-AF4407C6,CUST-00824,2026-01-17T01:26:00.690Z,493.32,DELIVERED
ORD-1786976374132-0ECBC657,CUST-00060,2026-03-18T03:47:29.408Z,280.12,SHIPPED
ORD-1786976374132-5E2718DF,CUST-00316,2025-11-05T03:51:46.173Z,417.68,SHIPPED
ORD-1786976374132-FAF3FB5F,CUST-00974,2025-04-10T08:27:35.283Z,445.90,PENDING
ORD-1786976374132-CF016BF0,CUST-00307,2026-04-12T07:40:15.984Z,262.24,PENDING
ORD-1786976374132-5F374FF7,CUST-00538,2025-12-12T10:05:16.163Z,492.24,SHIPPED
ORD-1786976374132-3B514C88,CUST-00149,2025-07-05T07:36:00.929Z,399.78,DELIVERED
ORD-1786976374132-5541089E,CUST-00228,2026-08-10T20:09:03.893Z,260.45,PENDING
ORD-1786976374132-9CB816D4,CUST-00050,2025-10-20T07:33:55.115Z,122.71,PROCESSING
ORD-1786976374132-72FE8AA7,CUST-00687,2025-07-18T08:11:34.707Z,194.86,PROCESSING
ORD-1786976374132-39BEB03D,CUST-00732,2025-04-07T14:30:45.372Z,21.09,COMPLETED
ORD-1786976374132-CF9F22A2,CUST-00017,2025-06-16T20:58:18.036Z,53.75,DELIVERED
ORD-1786976374132-FD1F8A5D,CUST-00285,2025-09-19T18:43:36.539Z,54.90,COMPLETED
ORD-1786976374132-58DAD2CD,CUST-00559,2025-09-21T22:46:23.105Z,305.87,SHIPPED
ORD-1786976374132-9C63BD3D,CUST-00052,2026-07-24T15:39:08.024Z,492.42,PROCESSING
ORD-1786976374132-BD80FCEB,CUST-00784,2025-07-16T00:48:15.409Z,416.77,PENDING
ORD-1786976374132-AED321EC,CUST-00828,2025-09-01T02:26:08.972Z,80.20,CANCELLED
ORD-1786976374132-72A92794,CUST-00205,2026-01-16T02:37:07.002Z,70.96,COMPLETED
ORD-1786976374132-11EAB9F6,CUST-00664,2025-01-13T07:49:58.842Z,110.24,DELIVERED
ORD-1786976374132-4AB94698,CUST-00213,2025-01-13T11:43:24.822Z,135.75,COMPLETED
ORD-1786976374132-4B263422,CUST-00193,2025-06-17T03:14:12.131Z,382.40,PROCESSING
ORD-1786976374132-F6EB9B5B,CUST-00229,2026-03-06T18:25:41.933Z,216.72,CANCELLED
ORD-1786976374132-3D325B78,CUST-00589,2025-06-28T11:38:15.139Z,192.52,CANCELLED
ORD-1786976374132-822E454C,CUST-00794,2026-07-10T16:11:59.623Z,472.63,CANCELLED
ORD-1786976374132-F92B9662,CUST-00330,2025-01-08T03:18:16.259Z,107.80,CANCELLED
ORD-1786976374132-05863322,CUST-00600,2025-04-24T16:34:07.192Z,165.46,CANCELLED
ORD-1786976374132-4A8BC16C,CUST-00157,2025-03-20T13:59:59.096Z,264.75,CANCELLED
ORD-1786976374132-CB101F04,CUST-00164,2026-06-22T05:11:58.281Z,66.32,SHIPPED
ORD-1786976374132-9DE31020,CUST-00465,2026-07-24T19:39:11.768Z,293.41,COMPLETED
ORD-1786976374132-779A1FAE,CUST-00339,2026-04-22T00:01:24.597Z,423.05,CANCELLED
ORD-1786976374132-6B229FEA,CUST-00019,2025-03-06T15:56:44.499Z,117.32,PROCESSING
ORD-1786976374132-9B7C1AA6,CUST-00755,2026-06-12T22:19:40.418Z,108.09,COMPLETED
ORD-1786976374132-66EE93D6,CUST-00266,2026-02-04T14:00:05.583Z,339.03,CANCELLED
ORD-1786976374132-0E136252,CUST-00923,2025-09-25T07:45:08.778Z,387.87,PENDING
ORD-1786976374132-61437354,CUST-00357,2025-09-26T15:25:51.003Z,165.66,PENDING
ORD-1786976374132-2FE3E2A8,CUST-00825,2025-08-27T16:29:16.355Z,435.05,CANCELLED
ORD-1786976374132-D0DE266F,CUST-00017,2025-05-12T07:44:19.713Z,287.58,PROCESSING
ORD-1786976374132-04EF7C45,CUST-00506,2025-03-15T12:53:47.109Z,116.93,PENDING
ORD-1786976374132-B4BAD2A0,CUST-00294,2025-04-13T22:02:40.156Z,500.38,DELIVERED
ORD-1786976374132-2F6226B0,CUST-00653,2025-08-02T20:16:11.631Z,88.26,COMPLETED
ORD-1786976374132-5D80147C,CUST-00936,2025-03-02T09:43:41.962Z,297.95,COMPLETED
ORD-1786976374132-AEBF2782,CUST-00874,2025-10-19T23:26:59.656Z,277.30,PROCESSING
ORD-1786976374132-8F2C2614,CUST-00603,2026-04-12T14:37:51.752Z,487.04,PROCESSING
ORD-1786976374132-C82D5AEA,CUST-00609,2025-10-28T08:06:41.874Z,112.33,DELIVERED
ORD-1786976374132-561A95B5,CUST-00584,2025-08-25T01:00:38.070Z,140.64,CANCELLED
ORD-1786976374132-B7D75B4B,CUST-00707,2026-03-20T07:59:05.210Z,386.43,SHIPPED
ORD-1786976374132-AF78B940,CUST-00997,2025-09-24T22:36:16.766Z,422.75,DELIVERED
ORD-1786976374132-BF489289,CUST-00536,2026-07-16T23:01:06.217Z,410.50,SHIPPED
ORD-1786976374132-074C87CD,CUST-00187,2026-02-17T09:48:19.020Z,206.27,SHIPPED
ORD-1786976374132-3427501F,CUST-00601,2026-07-13T12:04:49.429Z,199.30,COMPLETED
ORD-1786976374132-E5298891,CUST-00253,2025-04-21T21:13:05.929Z,462.38,SHIPPED
ORD-1786976374132-1EA4553F,CUST-00125,2025-11-20T05:27:22.594Z,248.88,PENDING
ORD-1786976374133-2FA7B437,CUST-00315,2026-08-13T04:43:54.767Z,205.41,PENDING
ORD-1786976374133-442230C5,CUST-00917,2026-03-04T15:54:49.224Z,321.65,SHIPPED
ORD-1786976374133-A4F0CBD0,CUST-00615,2025-04-17T03:59:54.508Z,341.65,CANCELLED
ORD-1786976374133-3E9FCD5E,CUST-00168,2025-06-04T20:55:03.482Z,196.97,PROCESSING
ORD-1786976374133-2C24E772,CUST-00365,2026-08-05T00:29:46.796Z,140.63,CANCELLED
ORD-1786976374133-13B244F7,CUST-00699,2026-02-25T21:41:14.495Z,420.65,COMPLETED
ORD-1786976374133-E38CA612,CUST-00773,2026-03-21T09:58:27.090Z,123.24,DELIVERED
ORD-1786976374133-9B92FB99,CUST-00567,2025-12-16T19:51:38.984Z,256.70,PENDING
ORD-1786976374133-E3B90AA2,CUST-00202,2025-09-05T18:40:41.474Z,269.24,PENDING
ORD-1786976374133-BABE69C1,CUST-00988,2026-05-22T21:23:55.950Z,51.51,PROCESSING
ORD-1786976374133-EE06D2EB,CUST-00932,2026-02-06T06:05:06.444Z,149.92,SHIPPED
ORD-1786976374133-24B8D56B,CUST-00930,2025-12-13T04:06:07.831Z,509.91,COMPLETED
ORD-1786976374133-FA8CBE35,CUST-00839,2026-06-15T12:43:15.597Z,220.47,PENDING
ORD-1786976374133-D6E8B496,CUST-00434,2025-07-25T12:13:18.504Z,484.91,PENDING
ORD-1786976374133-4A390413,CUST-00512,2026-08-10T19:17:40.124Z,417.17,PENDING
